0,0,0,38924.7
0,0,0,38934.8
0,0,0,38944.8
0,0,0,38954.8
0,0,0,38964.8
0,0,0,38974.9
0,0,0,38984.9
0,0,0,38994.9
0,0,0,39004.9
0,0,0,39014.9
0,0,0,39025
0,0,0,39035
0,0,0,39045
0,0,0,39055
0,0,0,39065
0,0,0,39075.1
0,0,0,39085.1
0,0,0,39095.1
0,0,0,39105.1
0,0,0,39115.2
0,0,0,39125.2
0,0,0,39135.2
0,0,0,39145.2
0,0,0,39155.3
0,0,0,39165.3
0,0,0,39175.3
0,0,0,39185.3
0,0,0,39195.3
0,0,0,39205.4
0,0,0,39215.4
0,0,0,39225.4
0,0,0,39235.4
0,0,0,39245.5
0,0,0,39255.5
0,0,0,39265.5
0,0,0,39275.5
0,0,0,39285.5
0,0,0,39295.6
0,0,0,39305.6
0,0,0,39315.6
0,0,0,39325.6
0,0,0,39335.7
0,0,0,39345.7
0,0,0,39355.7
0,0,0,39365.7
0,0,0,39375.7
0,0,0,39385.8
0,0,0,39395.8
0,0,0,39405.8
0,0,0,39415.8
0,0,0,39425.9
0,0,0,39435.9
0,0,0,39445.9
0,0,0,39455.9
0,0,0,39466
0,0,0,39476
0,0,0,39486
0,0,0,39496
0,0,0,39506
0,0,0,39516.1
0,0,0,39526.1
0,0,0,39536.1
0,0,0,39546.1
0,0,0,39556.2
0,0,0,39566.2
0,0,0,39576.2
0,0,0,39586.2
0,0,0,39596.2
0,0,0,39606.3
0,0,0,39616.3
0,0,0,39626.3
0,0,0,39636.3
0,0,0,39646.4
0,0,0,39656.4
0,0,0,39666.4
0,0,0,39676.4
0,0,0,39686.5
0,0,0,39696.5
0,0,0,39706.5
0,0,0,39716.5
0,0,0,39726.5
0,0,0,39736.6
0,0,0,39746.6
0,0,0,39756.6
0,0,0,39766.6
0,0,0,39776.7
0,0,0,39786.7
0,0,0,39796.7
0,0,0,39806.7
0,0,0,39816.7
0,0,0,39826.8
0,0,0,39836.8
0,0,0,39846.8
0,0,0,39856.8
0,0,0,39866.9
0,0,0,39876.9
0,0,0,39886.9
0,0,0,39896.9
0,0,0,39906.9
0,0,0,39917
0,0,0,39927
0,0,0,39937
0,0,0,39947
0,0,0,39957.1
0,0,0,39967.1
0,0,0,39977.1
0,0,0,39987.1
0,0,0,39997.1
0,0,0,40007.2
0,0,0,40017.2
0,0,0,40027.2
0,0,0,40037.2
0,0,0,40047.3
0,0,0,40057.3
0,0,0,40067.3
0,0,0,40077.3
0,0,0,40087.4
0,0,0,40097.4
0,0,0,40107.4
0,0,0,40117.4
0,0,0,40127.4
0,0,0,40137.5
0,0,0,40147.5
0,0,0,40157.5
0,0,0,40167.5
0,0,0,40177.6
0,0,0,40187.6
0,0,0,40197.6
0,0,0,40207.6
0,0,0,40217.6
0,0,0,40227.7
0,0,0,40237.7
0,0,0,40247.7
0,0,0,40257.7
0,0,0,40267.8
0,0,0,40277.8
0,0,0,40287.8
0,0,0,40297.8
0,0,0,40307.8
0,0,0,40317.9
0,0,0,40327.9
0,0,0,40337.9
0,0,0,40347.9
0,0,0,40358
0,0,0,40368
0,0,0,40378
0,0,0,40388
0,0,0,40398.1
0,0,0,40408.1
0,0,0,40418.1
0,0,0,40428.1
0,0,0,40438.1
0,0,0,40448.2
0,0,0,40458.2
0,0,0,40468.2
0,0,0,40478.2
0,0,0,40488.3
0,0,0,40498.3
0,0,0,40508.3
0,0,0,40518.3
0,0,0,40528.3
0,0,0,40538.4
0,0,0,40548.4
0,0,0,40558.4
0,0,0,40568.4
0,0,0,40578.5
0,0,0,40588.5
0,0,0,40598.5
0,0,0,40608.5
0,0,0,40618.5
0,0,0,40628.6
0,0,0,40638.6
0,0,0,40648.6
0,0,0,40658.6
0,0,0,40668.7
0,0,0,40678.7
0,0,0,40688.7
0,0,0,40698.7
0,0,0,40708.8
0,0,0,40718.8
0,0,0,40728.8
0,0,0,40738.8
0,0,0,40748.8
0,0,0,40758.9
0,0,0,40768.9
0,0,0,40778.9
0,0,0,40788.9
0,0,0,40799
0,0,0,40809
0,0,0,40819
0,0,0,40829
0,0,0,40839
0,0,0,40849.1
0,0,0,40859.1
0,0,0,40869.1
0,0,0,40879.1
0,0,0,40889.2
0,0,0,40899.2
0,0,0,40909.2
0,0,0,40919.2
0,0,0,40929.2
0,0,0,40939.3
0,0,0,40949.3
0,0,0,40959.3
0,0,0,40969.3
0,0,0,40979.4
0,0,0,40989.4
0,0,0,40999.4
0,0,0,41009.4
0,0,0,41019.5
0,0,0,41029.5
0,0,0,41039.5
0,0,0,41049.5
0,0,0,41059.5
0,0,0,41069.6
0,0,0,41079.6
0,0,0,41089.6
0,0,0,41099.6
0,0,0,41109.7
0,0,0,41119.7
0,0,0,41129.7
0,0,0,41139.7
0,0,0,41149.7
0,0,0,41159.8
0,0,0,41169.8
0,0,0,41179.8
0,0,0,41189.8
0,0,0,41199.9
0,0,0,41209.9
0,0,0,41219.9
0,0,0,41229.9
0,0,0,41239.9
0,0,0,41250
0,0,0,41260
0,0,0,41270
0,0,0,41280
0,0,0,41290.1
0,0,0,41300.1
0,0,0,41310.1
0,0,0,41320.1
0,0,0,41330.1
0,0,0,41340.2
0,0,0,41350.2
0,0,0,41360.2
0,0,0,41370.2
0,0,0,41380.3
0,0,0,41390.3
0,0,0,41400.3
0,0,0,41410.3
0,0,0,41420.3
0,0,0,41430.4
0,0,0,41440.4
0,0,0,41450.4
0,0,0,41460.4
0,0,0,41470.5
0,0,0,41480.5
0,0,0,41490.5
0,0,0,41500.5
0,0,0,41510.5
0,0,0,41520.6
0,0,0,41530.6
0,0,0,41540.6
0,0,0,41550.6
0,0,0,41560.7
0,0,0,41570.7
0,0,0,41580.7
0,0,0,41590.7
0,0,0,41600.8
0,0,0,41610.8
0,0,0,41620.8
0,0,0,41630.8
0,0,0,41640.8
0,0,0,41650.9
0,0,0,41660.9
0,0,0,41670.9
0,0,0,41680.9
0,0,0,41691
0,0,0,41701
0,0,0,41711
0,0,0,41721
0,0,0,41731
0,0,0,41741.1
0,0,0,41751.1
0,0,0,41761.1
0,0,0,41771.1
0,0,0,41781.2
0,0,0,41791.2
0,0,0,41801.2
0,0,0,41811.2
0,0,0,41821.2
0,0,0,41831.3
0,0,0,41841.3
0,0,0,41851.3
0,0,0,41861.3
0,0,0,41871.4
0,0,0,41881.4
0,0,0,41891.4
0,0,0,41901.4
0,0,0,41911.5
0,0,0,41921.5
0,0,0,41931.5
0,0,0,41941.5
0,0,0,41951.5
0,0,0,41961.6
0,0,0,41971.6
0,0,0,41981.6
0,0,0,41991.6
0,0,0,42001.7
0,0,0,42011.7
0,0,0,42021.7
0,0,0,42031.7
0,0,0,42041.7
0,0,0,42051.8
0,0,0,42061.8
0,0,0,42071.8
0,0,0,42081.8
0,0,0,42091.9
0,0,0,42101.9
0,0,0,42111.9
0,0,0,42121.9
0,0,0,42131.9
0,0,0,42142
0,0,0,42152
0,0,0,42162
0,0,0,42172
0,0,0,42182.1
0,0,0,42192.1
0,0,0,42202.1
0,0,0,42212.1
0,0,0,42222.2
0,0,0,42232.2
0,0,0,42242.2
0,0,0,42252.2
0,0,0,42262.2
0,0,0,42272.3
0,0,0,42282.3
0,0,0,42292.3
0,0,0,42302.3
0,0,0,42312.4
0,0,0,42322.4
0,0,0,42332.4
0,0,0,42342.4
0,0,0,42352.4
0,0,0,42362.5
0,0,0,42372.5
0,0,0,42382.5
0,0,0,42392.5
0,0,0,42402.6
0,0,0,42412.6
0,0,0,42422.6
0,0,0,42432.6
0,0,0,42442.6
0,0,0,42452.7
0,0,0,42462.7
0,0,0,42472.7
0,0,0,42482.7
0,0,0,42492.8
0,0,0,42502.8
0,0,0,42512.8
0,0,0,42522.8
0,0,0,42532.8
0,0,0,42542.9
0,0,0,42552.9
0,0,0,42562.9
0,0,0,42572.9
0,0,0,42583
0,0,0,42593
0,0,0,42603
0,0,0,42613
0,0,0,42623
0,0,0,42633.1
0,0,0,42643.1
0,0,0,42653.1
0,0,0,42663.1
0,0,0,42673.2
0,0,0,42683.2
0,0,0,42693.2
0,0,0,42703.2
0,0,0,42713.2
0,0,0,42723.3
0,0,0,42733.3
0,0,0,42743.3
0,0,0,42753.3
0,0,0,42763.4
0,0,0,42773.4
0,0,0,42783.4
0,0,0,42793.4
0,0,0,42803.5
0,0,0,42813.5
0,0,0,42823.5
0,0,0,42833.5
0,0,0,42843.5
0,0,0,42853.6
0,0,0,42863.6
0,0,0,42873.6
0,0,0,42883.6
0,0,0,42893.7
0,0,0,42903.7
0,0,0,42913.7
0,0,0,42923.7
0,0,0,42933.7
0,0,0,42943.8
0,0,0,42953.8
0,0,0,42963.8
0,0,0,42973.8
0,0,0,42983.9
0,0,0,42993.9
0,0,0,43003.9
0,0,0,43013.9
0,0,0,43023.9
0,0,0,43034
0,0,0,43044
0,0,0,43054
0,0,0,43064
0,0,0,43074.1
0,0,0,43084.1
0,0,0,43094.1
0,0,0,43104.1
0,0,0,43114.1
0,0,0,43124.2
0,0,0,43134.2
0,0,0,43144.2
0,0,0,43154.2
0,0,0,43164.3
0,0,0,43174.3
0,0,0,43184.3
0,0,0,43194.3
0,0,0,43204.3
0,0,0,43214.4
0,0,0,43224.4
0,0,0,43234.4
0,0,0,43244.4
0,0,0,43254.5
0,0,0,43264.5
0,0,0,43274.5
0,0,0,43284.5
0,0,0,43294.5
0,0,0,43304.6
0,0,0,43314.6
0,0,0,43324.6
0,0,0,43334.6
0,0,0,43344.6
0,0,0,43354.7
0,0,0,43364.7
0,0,0,43374.7
0,0,0,43384.7
0,0,0,43394.8
0,0,0,43404.8
0,0,0,43414.8
0,0,0,43424.8
0,0,0,43434.8
0,0,0,43444.9
0,0,0,43454.9
0,0,0,43464.9
0,0,0,43474.9
0,0,0,43485
0,0,0,43495
0,0,0,43505
0,0,0,43515
0,0,0,43525.1
0,0,0,43535.1
0,0,0,43545.1
0,0,0,43555.1
0,0,0,43565.1
0,0,0,43575.2
0,0,0,43585.2
0,0,0,43595.2
0,0,0,43605.2
0,0,0,43615.3
0,0,0,43625.3
0,0,0,43635.3
0,0,0,43645.3
0,0,0,43655.3
0,0,0,43665.4
0,0,0,43675.4
0,0,0,43685.4
0,0,0,43695.4
0,0,0,43705.5
0,0,0,43715.5
0,0,0,43725.5
0,0,0,43735.5
0,0,0,43745.5
0,0,0,43755.6
0,0,0,43765.6
0,0,0,43775.6
0,0,0,43785.6
0,0,0,43795.7
0,0,0,43805.7
0,0,0,43815.7
0,0,0,43825.7
0,0,0,43835.7
0,0,0,43845.8
0,0,0,43855.8
0,0,0,43865.8
0,0,0,43875.8
0,0,0,43885.9
0,0,0,43895.9
0,0,0,43905.9
0,0,0,43915.9
0,0,0,43926
0,0,0,43936
0,0,0,43946
0,0,0,43956
0,0,0,43966
0,0,0,43976.1
0,0,0,43986.1
0,0,0,43996.1
0,0,0,44006.1
0,0,0,44016.2
0,0,0,44026.2
0,0,0,44036.2
0,0,0,44046.2
0,0,0,44056.2
0,0,0,44066.3
0,0,0,44076.3
0,0,0,44086.3
0,0,0,44096.3
0,0,0,44106.4
0,0,0,44116.4
0,0,0,44126.4
0,0,0,44136.4
0,0,0,44146.4
0,0,0,44156.5
0,0,0,44166.5
0,0,0,44176.5
0,0,0,44186.5
0,0,0,44196.6
0,0,0,44206.6
0,0,0,44216.6
0,0,0,44226.6
0,0,0,44236.6
0,0,0,44246.7
0,0,0,44256.7
0,0,0,44266.7
0,0,0,44276.7
0,0,0,44286.8
0,0,0,44296.8
0,0,0,44306.8
0,0,0,44316.8
0,0,0,44326.8
0,0,0,44336.9
0,0,0,44346.9
0,0,0,44356.9
0,0,0,44366.9
0,0,0,44377
0,0,0,44387
0,0,0,44397
0,0,0,44407
0,0,0,44417
0,0,0,44427.1
0,0,0,44437.1
0,0,0,44447.1
0,0,0,44457.1
0,0,0,44467.2
0,0,0,44477.2
0,0,0,44487.2
0,0,0,44497.2
0,0,0,44507.3
0,0,0,44517.3
0,0,0,44527.3
0,0,0,44537.3
0,0,0,44547.3
0,0,0,44557.4
0,0,0,44567.4
0,0,0,44577.4
0,0,0,44587.4
0,0,0,44597.5
0,0,0,44607.5
0,0,0,44617.5
0,0,0,44627.5
0,0,0,44637.5
0,0,0,44647.6
0,0,0,44657.6
0,0,0,44667.6
0,0,0,44677.6
0,0,0,44687.7
0,0,0,44697.7
0,0,0,44707.7
0,0,0,44717.7
0,0,0,44727.7
0,0,0,44737.8
0,0,0,44747.8
0,0,0,44757.8
0,0,0,44767.8
0,0,0,44777.9
0,0,0,44787.9
0,0,0,44797.9
0,0,0,44807.9
0,0,0,44818
0,0,0,44828
0,0,0,44838
0,0,0,44848
0,0,0,44858
0,0,0,44868.1
0,0,0,44878.1
0,0,0,44888.1
0,0,0,44898.1
0,0,0,44908.2
0,0,0,44918.2
0,0,0,44928.2
0,0,0,44938.2
0,0,0,44948.2
0,0,0,44958.3
0,0,0,44968.3
0,0,0,44978.3
0,0,0,44988.3
0,0,0,44998.4
0,0,0,45008.4
0,0,0,45018.4
0,0,0,45028.4
0,0,0,45038.4
0,0,0,45048.5
0,0,0,45058.5
0,0,0,45068.5
0,0,0,45078.5
0,0,0,45088.6
0,0,0,45098.6
0,0,0,45108.6
0,0,0,45118.6
0,0,0,45128.7
0,0,0,45138.7
0,0,0,45148.7
0,0,0,45158.7
0,0,0,45168.7
0,0,0,45178.8
0,0,0,45188.8
0,0,0,45198.8
0,0,0,45208.8
0,0,0,45218.9
0,0,0,45228.9
0,0,0,45238.9
0,0,0,45248.9
0,0,0,45259
0,0,0,45269
0,0,0,45279
0,0,0,45289
0,0,0,45299
0,0,0,45309.1
0,0,0,45319.1
0,0,0,45329.1
0,0,0,45339.1
0,0,0,45349.2
0,0,0,45359.2
0,0,0,45369.2
0,0,0,45379.2
0,0,0,45389.2
0,0,0,45399.3
0,0,0,45409.3
0,0,0,45419.3
0,0,0,45429.3
0,0,0,45439.4
0,0,0,45449.4
0,0,0,45459.4
0,0,0,45469.4
0,0,0,45479.4
0,0,0,45489.5
0,0,0,45499.5
0,0,0,45509.5
0,0,0,45519.5
0,0,0,45529.6
0,0,0,45539.6
0,0,0,45549.6
0,0,0,45559.6
0,0,0,45569.6
0,0,0,45579.7
0,0,0,45589.7
0,0,0,45599.7
0,0,0,45609.7
0,0,0,45619.8
0,0,0,45629.8
0,0,0,45639.8
0,0,0,45649.8
0,0,0,45659.9
0,0,0,45669.9
0,0,0,45679.9
0,0,0,45689.9
0,0,0,45699.9
0,0,0,45710
0,0,0,45720
0,0,0,45730
0,0,0,45740
0,0,0,45750.1
0,0,0,45760.1
0,0,0,45770.1
0,0,0,45780.1
0,0,0,45790.1
0,0,0,45800.2
0,0,0,45810.2
0,0,0,45820.2
0,0,0,45830.2
0,0,0,45840.3
0,0,0,45850.3
0,0,0,45860.3
0,0,0,45870.3
0,0,0,45880.3
0,0,0,45890.4
0,0,0,45900.4
0,0,0,45910.4
0,0,0,45920.4
0,0,0,45930.5
0,0,0,45940.5
0,0,0,45950.5
0,0,0,45960.5
0,0,0,45970.6
0,0,0,45980.6
0,0,0,45990.6
0,0,0,46000.6
0,0,0,46010.6
0,0,0,46020.7
0,0,0,46030.7
0,0,0,46040.7
0,0,0,46050.7
0,0,0,46060.8
0,0,0,46070.8
0,0,0,46080.8
0,0,0,46090.8
0,0,0,46100.8
0,0,0,46110.9
0,0,0,46120.9
0,0,0,46130.9
0,0,0,46140.9
0,0,0,46151
0,0,0,46161
0,0,0,46171
0,0,0,46181
0,0,0,46191
0,0,0,46201.1
0,0,0,46211.1
0,0,0,46221.1
0,0,0,46231.1
0,0,0,46241.2
0,0,0,46251.2
0,0,0,46261.2
0,0,0,46271.2
0,0,0,46281.2
0,0,0,46291.3
0,0,0,46301.3
0,0,0,46311.3
0,0,0,46321.3
0,0,0,46331.4
0,0,0,46341.4
0,0,0,46351.4
0,0,0,46361.4
0,0,0,46371.4
0,0,0,46381.5
0,0,0,46391.5
0,0,0,46401.5
0,0,0,46411.5
0,0,0,46421.6
0,0,0,46431.6
0,0,0,46441.6
0,0,0,46451.6
0,0,0,46461.7
0,0,0,46471.7
0,0,0,46481.7
0,0,0,46491.7
0,0,0,46501.7
0,0,0,46511.8
0,0,0,46521.8
0,0,0,46531.8
0,0,0,46541.8
0,0,0,46551.9
0,0,0,46561.9
0,0,0,46571.9
0,0,0,46581.9
0,0,0,46591.9
0,0,0,46602
0,0,0,46612
0,0,0,46622
0,0,0,46632
0,0,0,46642.1
0,0,0,46652.1
0,0,0,46662.1
0,0,0,46672.1
0,0,0,46682.2
0,0,0,46692.2
0,0,0,46702.2
0,0,0,46712.2
0,0,0,46722.2
0,0,0,46732.3
0,0,0,46742.3
0,0,0,46752.3
0,0,0,46762.3
0,0,0,46772.4
0,0,0,46782.4
0,0,0,46792.4
0,0,0,46802.4
0,0,0,46812.4
0,0,0,46822.5
0,0,0,46832.5
0,0,0,46842.5
0,0,0,46852.5
0,0,0,46862.6
0,0,0,46872.6
0,0,0,46882.6
0,0,0,46892.6
0,0,0,46902.7
0,0,0,46912.7
0,0,0,46922.7
0,0,0,46932.7
0,0,0,46942.7
0,0,0,46952.8
0,0,0,46962.8
0,0,0,46972.8
0,0,0,46982.8
0,0,0,46992.9
0,0,0,47002.9
0,0,0,47012.9
0,0,0,47022.9
0,0,0,47032.9
0,0,0,47043
0,0,0,47053
0,0,0,47063
0,0,0,47073
0,0,0,47083.1
0,0,0,47093.1
0,0,0,47103.1
0,0,0,47113.1
0,0,0,47123.2
0,0,0,47133.2
0,0,0,47143.2
0,0,0,47153.2
0,0,0,47163.2
0,0,0,47173.3
0,0,0,47183.3
0,0,0,47193.3
0,0,0,47203.3
0,0,0,47213.4
0,0,0,47223.4
0,0,0,47233.4
0,0,0,47243.4
0,0,0,47253.5
0,0,0,47263.5
0,0,0,47273.5
0,0,0,47283.5
0,0,0,47293.5
0,0,0,47303.6
0,0,0,47313.6
0,0,0,47323.6
0,0,0,47333.6
0,0,0,47343.6
0,0,0,47353.7
0,0,0,47363.7
0,0,0,47373.7
0,0,0,47383.7
0,0,0,47393.8
0,0,0,47403.8
0,0,0,47413.8
0,0,0,47423.8
0,0,0,47433.8
0,0,0,47443.9
0,0,0,47453.9
0,0,0,47463.9
0,0,0,47473.9
0,0,0,47484
0,0,0,47494
0,0,0,47504
0,0,0,47514
0,0,0,47524.1
0,0,0,47534.1
0,0,0,47544.1
0,0,0,47554.1
0,0,0,47564.1
0,0,0,47574.2
0,0,0,47584.2
0,0,0,47594.2
0,0,0,47604.2
0,0,0,47614.3
0,0,0,47624.3
0,0,0,47634.3
0,0,0,47644.3
0,0,0,47654.3
0,0,0,47664.4
0,0,0,47674.4
0,0,0,47684.4
0,0,0,47694.4
0,0,0,47704.5
0,0,0,47714.5
0,0,0,47724.5
0,0,0,47734.5
0,0,0,47744.5
0,0,0,47754.6
0,0,0,47764.6
0,0,0,47774.6
0,0,0,47784.6
0,0,0,47794.7
0,0,0,47804.7
0,0,0,47814.7
0,0,0,47824.7
0,0,0,47834.8
0,0,0,47844.8
0,0,0,47854.8
0,0,0,47864.8
0,0,0,47874.8
0,0,0,47884.9
0,0,0,47894.9
0,0,0,47904.9
0,0,0,47914.9
0,0,0,47925
0,0,0,47935
0,0,0,47945
0,0,0,47955
0,0,0,47965.1
0,0,0,47975.1
0,0,0,47985.1
0,0,0,47995.1
0,0,0,48005.1
0,0,0,48015.2
0,0,0,48025.2
0,0,0,48035.2
0,0,0,48045.2
0,0,0,48055.3
0,0,0,48065.3
0,0,0,48075.3
0,0,0,48085.3
0,0,0,48095.3
0,0,0,48105.4
0,0,0,48115.4
0,0,0,48125.4
0,0,0,48135.4
0,0,0,48145.5
0,0,0,48155.5
0,0,0,48165.5
0,0,0,48175.5
0,0,0,48185.6
0,0,0,48195.6
0,0,0,48205.6
0,0,0,48215.6
0,0,0,48225.6
0,0,0,48235.7
0,0,0,48245.7
0,0,0,48255.7
0,0,0,48265.7
0,0,0,48275.8
0,0,0,48285.8
0,0,0,48295.8
0,0,0,48305.8
0,0,0,48315.8
0,0,0,48325.9
0,0,0,48335.9
0,0,0,48345.9
0,0,0,48355.9
0,0,0,48366
0,0,0,48376
0,0,0,48386
0,0,0,48396
0,0,0,48406.1
0,0,0,48416.1
0,0,0,48426.1
0,0,0,48436.1
0,0,0,48446.1
0,0,0,48456.2
0,0,0,48466.2
0,0,0,48476.2
0,0,0,48486.2
0,0,0,48496.3
0,0,0,48506.3
0,0,0,48516.3
0,0,0,48526.3
0,0,0,48536.4
0,0,0,48546.4
0,0,0,48556.4
0,0,0,48566.4
0,0,0,48576.4
0,0,0,48586.5
0,0,0,48596.5
0,0,0,48606.5
0,0,0,48616.5
0,0,0,48626.6
0,0,0,48636.6
0,0,0,48646.6
0,0,0,48656.6
0,0,0,48666.6
0,0,0,48676.7
0,0,0,48686.7
0,0,0,48696.7
0,0,0,48706.7
0,0,0,48716.8
0,0,0,48726.8
0,0,1,48736.8
1,0,2,48746.9
24,15,22,48756.9
27,18,47,48766.9
14,20,26,48776.9
72,44,87,48787
116,90,134,48797
119,72,154,48807
69,55,78,48817
29,25,36,48827.1
4,3,6,48837.1
30,55,23,48847.2
80,158,103,48857.2
82,192,137,48867.2
73,176,133,48877.3
91,165,123,48887.3
89,158,122,48897.3
85,162,124,48907.4
94,185,106,48917.4
92,153,124,48927.4
87,178,104,48937.5
101,164,131,48947.5
98,169,129,48957.5
69,150,129,48967.6
90,167,123,48977.6
98,166,122,48987.7
78,165,111,48997.7
79,150,136,49007.7
86,160,109,49017.8
80,150,142,49027.8
90,168,123,49037.8
78,174,111,49047.9
79,161,129,49057.9
82,164,122,49067.9
70,141,113,49078
82,167,118,49088
76,153,114,49098
110,153,114,49108.1
66,171,122,49118.1
78,161,123,49128.1
71,139,111,49138.2
69,138,118,49148.2
88,166,127,49158.2
88,156,115,49168.3
72,169,111,49178.3
83,193,146,49188.3
85,160,115,49198.4
78,142,102,49208.4
84,151,109,49218.4
84,128,133,49228.5
84,163,96,49238.5
88,164,121,49248.5
86,145,129,49258.6
86,155,121,49268.6
67,167,126,49278.6
66,134,112,49288.7
91,160,110,49298.7
81,153,113,49308.7
75,140,131,49318.8
80,169,130,49328.8
71,146,116,49338.8
76,158,104,49348.9
78,153,113,49358.9
75,162,142,49368.9
84,159,110,49379
88,142,117,49389
77,173,117,49399
75,158,110,49409.1
82,141,116,49419.1
84,137,115,49429.1
84,144,121,49439.2
96,160,137,49449.2
90,175,127,49459.2
71,174,110,49469.3
94,139,114,49479.3
96,168,118,49489.3
67,129,111,49499.4
80,152,116,49509.4
78,156,112,49519.5
75,144,103,49529.5
74,160,100,49539.5
90,127,117,49549.6
84,127,122,49559.6
80,150,120,49569.6
83,142,125,49579.7
83,137,99,49589.7
76,150,112,49599.7
69,148,118,49609.8
95,153,97,49619.8
76,132,116,49629.8
75,129,120,49639.9
85,159,117,49649.9
92,146,128,49659.9
76,197,94,49670
80,153,114,49680
81,156,117,49690
73,153,108,49700.1
66,156,113,49710.1
76,143,100,49720.1
82,133,133,49730.2
91,173,113,49740.2
80,160,120,49750.2
71,140,115,49760.3
82,147,101,49770.3
82,141,103,49780.4
98,155,114,49790.4
96,157,136,49800.4
70,169,99,49810.5
85,173,118,49820.5
74,160,101,49830.5
82,157,110,49840.6
89,164,125,49850.6
80,163,110,49860.6
69,171,122,49870.7
86,141,121,49880.7
72,157,123,49890.7
82,128,98,49900.8
78,151,125,49910.8
70,151,131,49920.8
73,149,111,49930.9
87,133,106,49940.9
78,159,115,49950.9
82,146,110,49961
91,130,105,49971
97,147,137,49981
85,161,116,49991.1
71,160,109,50001.1
76,154,104,50011.1
78,176,131,50021.2
82,164,108,50031.2
78,154,109,50041.2
97,162,105,50051.3
77,146,115,50061.3
76,139,105,50071.4
76,145,128,50081.4
80,136,126,50091.4
81,149,111,50101.5
94,128,114,50111.5
96,162,111,50121.5
57,149,92,50131.6
90,140,112,50141.6
76,162,84,50151.6
80,173,120,50161.7
82,146,123,50171.7
75,128,105,50181.7
94,142,93,50191.8
65,151,95,50201.8
62,178,88,50211.8
82,138,112,50221.9
76,147,97,50231.9
75,125,125,50241.9
77,164,124,50252
83,147,115,50262
72,129,110,50272
74,163,106,50282.1
72,134,101,50292.1
77,158,126,50302.1
78,147,117,50312.2
78,135,91,50322.2
80,134,103,50332.2
76,147,103,50342.3
85,156,127,50352.3
90,157,126,50362.3
87,141,98,50372.4
83,154,112,50382.4
74,148,102,50392.4
78,184,112,50402.5
79,159,124,50412.5
78,144,102,50422.5
72,139,115,50432.6
88,140,115,50442.6
78,167,109,50452.6
82,146,117,50462.7
73,152,123,50472.7
81,131,113,50482.7
82,166,103,50492.8
93,175,100,50502.8
80,132,110,50512.8
89,155,105,50522.9
82,157,121,50532.9
87,140,123,50542.9
83,147,124,50553
74,141,124,50563
86,140,97,50573
80,133,116,50583.1
77,157,102,50593.1
80,164,121,50603.1
100,143,119,50613.2
84,132,113,50623.2
66,146,121,50633.2
63,141,114,50643.3
80,122,105,50653.3
77,156,123,50663.3
91,158,118,50673.4
78,182,110,50683.4
95,129,117,50693.4
89,140,121,50703.5
70,144,119,50713.5
68,130,106,50723.6
83,157,111,50733.6
95,134,111,50743.6
80,118,97,50753.7
93,134,104,50763.7
77,124,108,50773.7
77,170,111,50783.8
73,152,95,50793.8
95,140,112,50803.8
83,116,109,50813.9
65,153,88,50823.9
80,125,115,50833.9
71,134,125,50844
63,133,95,50854
97,151,102,50864
59,136,100,50874.1
88,151,109,50884.1
64,175,93,50894.1
77,167,110,50904.2
65,130,116,50914.2
79,169,110,50924.2
67,149,101,50934.3
80,136,95,50944.3
94,115,131,50954.3
74,163,107,50964.4
77,154,107,50974.4
85,136,97,50984.4
78,152,100,50994.5
77,160,112,51004.5
69,163,98,51014.5
87,156,111,51024.6
80,128,116,51034.6
75,151,130,51044.6
77,125,120,51054.7
83,126,126,51064.7
64,133,97,51074.7
85,162,108,51084.8
79,163,120,51094.8
79,149,121,51104.8
77,135,118,51114.9
90,166,110,51124.9
81,154,101,51134.9
71,155,116,51145
77,162,96,51155
93,128,123,51165
77,149,110,51175.1
89,144,101,51185.1
71,124,118,51195.1
74,152,105,51205.2
72,150,120,51215.2
85,166,101,51225.3
79,137,120,51235.3
72,154,125,51245.3
72,144,124,51255.4
85,155,131,51265.4
78,157,124,51275.4
87,172,119,51285.5
97,135,99,51295.5
79,172,110,51305.5
73,139,114,51315.6
78,155,105,51325.6
84,143,115,51335.6
72,141,117,51345.7
67,178,114,51355.7
68,159,108,51365.7
75,143,101,51375.8
80,157,98,51385.8
92,156,134,51395.8
89,150,98,51405.9
70,150,110,51415.9
73,151,109,51425.9
91,158,96,51436
72,142,128,51446
97,143,120,51456
83,144,105,51466.1
89,143,97,51476.1
91,151,118,51486.1
97,142,96,51496.2
78,120,121,51506.2
93,133,115,51516.2
75,152,99,51526.3
86,160,116,51536.3
77,169,124,51546.3
80,145,115,51556.4
84,130,110,51566.4
86,150,125,51576.4
89,159,121,51586.5
81,171,110,51596.5
72,154,129,51606.5
66,149,89,51616.6
79,157,115,51626.6
80,138,112,51636.6
81,130,121,51646.7
86,158,112,51656.7
89,175,117,51666.7
65,165,117,51676.8
85,170,119,51686.8
88,142,132,51696.8
74,155,97,51706.9
87,161,129,51716.9
71,154,105,51726.9
74,151,109,51737
67,137,111,51747
67,150,101,51757
96,141,104,51767.1
78,141,112,51777.1
93,143,104,51787.1
85,169,110,51797.2
80,146,129,51807.2
77,160,120,51817.2
73,150,111,51827.3
79,160,104,51837.3
84,120,111,51847.4
82,166,104,51857.4
88,156,109,51867.4
79,137,116,51877.5
82,128,129,51887.5
84,159,115,51897.5
83,186,113,51907.6
