0,0,0,51899.5
0,0,0,51909.5
0,0,0,51919.5
0,0,0,51929.6
0,0,0,51939.6
0,0,0,51949.6
0,0,0,51959.6
0,0,0,51969.6
0,0,0,51979.7
0,0,0,51989.7
0,0,0,51999.7
0,0,0,52009.7
0,0,0,52019.7
0,0,0,52029.8
0,0,0,52039.8
0,0,0,52049.8
0,0,0,52059.8
0,0,0,52069.9
0,0,0,52079.9
0,0,0,52089.9
0,0,0,52099.9
0,0,0,52109.9
0,0,0,52120
0,0,0,52130
0,0,0,52140
0,0,0,52150
0,0,0,52160.1
0,0,0,52170.1
0,0,0,52180.1
0,0,0,52190.1
0,0,0,52200.1
0,0,0,52210.2
0,0,0,52220.2
0,0,0,52230.2
0,0,0,52240.2
0,0,0,52250.3
0,0,0,52260.3
0,0,0,52270.3
0,0,0,52280.3
0,0,0,52290.3
0,0,0,52300.4
0,0,0,52310.4
0,0,0,52320.4
0,0,0,52330.4
0,0,0,52340.5
0,0,0,52350.5
0,0,0,52360.5
0,0,0,52370.5
0,0,0,52380.5
0,0,0,52390.6
0,0,0,52400.6
0,0,0,52410.6
0,0,0,52420.6
0,0,0,52430.7
0,0,0,52440.7
0,0,0,52450.7
0,0,0,52460.7
0,0,0,52470.7
0,0,0,52480.8
0,0,0,52490.8
0,0,0,52500.8
0,0,0,52510.8
0,0,0,52520.9
0,0,0,52530.9
0,0,0,52540.9
0,0,0,52550.9
0,0,0,52560.9
0,0,0,52571
0,0,0,52581
0,0,0,52591
0,0,0,52601
0,0,0,52611
0,0,0,52621.1
0,0,0,52631.1
0,0,0,52641.1
0,0,0,52651.1
0,0,0,52661.2
0,0,0,52671.2
0,0,0,52681.2
0,0,0,52691.2
0,0,0,52701.2
0,0,0,52711.3
0,0,0,52721.3
0,0,0,52731.3
0,0,0,52741.3
0,0,0,52751.4
0,0,0,52761.4
0,0,0,52771.4
0,0,0,52781.4
0,0,0,52791.4
0,0,0,52801.5
0,0,0,52811.5
0,0,0,52821.5
0,0,0,52831.5
0,0,0,52841.6
0,0,0,52851.6
0,0,0,52861.6
0,0,0,52871.6
0,0,0,52881.6
0,0,0,52891.7
0,0,0,52901.7
0,0,0,52911.7
0,0,0,52921.7
0,0,0,52931.7
0,0,0,52941.8
0,0,0,52951.8
0,0,0,52961.8
0,0,0,52971.8
0,0,0,52981.9
0,0,0,52991.9
0,0,0,53001.9
0,0,0,53011.9
0,0,0,53021.9
0,0,0,53032
0,0,0,53042
0,0,0,53052
0,0,0,53062
0,0,0,53072.1
0,0,0,53082.1
0,0,0,53092.1
0,0,0,53102.1
0,0,0,53112.1
0,0,0,53122.2
0,0,0,53132.2
0,0,0,53142.2
0,0,0,53152.2
0,0,0,53162.3
0,0,0,53172.3
0,0,0,53182.3
0,0,0,53192.3
0,0,0,53202.3
0,0,0,53212.4
0,0,0,53222.4
0,0,0,53232.4
0,0,0,53242.4
0,0,0,53252.5
0,0,0,53262.5
0,0,0,53272.5
0,0,0,53282.5
0,0,0,53292.5
0,0,0,53302.6
0,0,0,53312.6
0,0,0,53322.6
0,0,0,53332.6
0,0,0,53342.6
0,0,0,53352.7
0,0,0,53362.7
0,0,0,53372.7
0,0,0,53382.7
0,0,0,53392.8
0,0,0,53402.8
0,0,0,53412.8
0,0,0,53422.8
0,0,0,53432.8
0,0,0,53442.9
0,0,0,53452.9
0,0,0,53462.9
0,0,0,53472.9
0,0,0,53483
0,0,0,53493
0,0,0,53503
0,0,0,53513
0,0,0,53523
0,0,0,53533.1
0,0,0,53543.1
0,0,0,53553.1
0,0,0,53563.1
0,0,0,53573.2
0,0,0,53583.2
0,0,0,53593.2
0,0,0,53603.2
0,0,0,53613.2
0,0,0,53623.3
0,0,0,53633.3
0,0,0,53643.3
0,0,0,53653.3
0,0,0,53663.4
0,0,0,53673.4
0,0,0,53683.4
0,0,0,53693.4
0,0,0,53703.4
0,0,0,53713.5
0,0,0,53723.5
0,0,0,53733.5
0,0,0,53743.5
0,0,0,53753.6
0,0,0,53763.6
0,0,0,53773.6
0,0,0,53783.6
0,0,0,53793.6
0,0,0,53803.7
0,0,0,53813.7
0,0,0,53823.7
0,0,0,53833.7
0,0,0,53843.7
0,0,0,53853.8
0,0,0,53863.8
0,0,0,53873.8
0,0,0,53883.8
0,0,0,53893.9
0,0,0,53903.9
0,0,0,53913.9
0,0,0,53923.9
0,0,0,53933.9
0,0,0,53944
0,0,0,53954
0,0,0,53964
0,0,0,53974
0,0,0,53984.1
0,0,0,53994.1
0,0,0,54004.1
0,0,0,54014.1
0,0,0,54024.1
0,0,0,54034.2
0,0,0,54044.2
0,0,0,54054.2
0,0,0,54064.2
0,0,0,54074.2
0,0,0,54084.3
0,0,0,54094.3
0,0,0,54104.3
0,0,0,54114.3
0,0,0,54124.4
0,0,0,54134.4
0,0,0,54144.4
0,0,0,54154.4
0,0,0,54164.4
0,0,0,54174.5
0,0,0,54184.5
0,0,0,54194.5
0,0,0,54204.5
0,0,0,54214.6
0,0,0,54224.6
0,0,0,54234.6
0,0,0,54244.6
0,0,0,54254.6
0,0,0,54264.7
0,0,0,54274.7
0,0,0,54284.7
0,0,0,54294.7
0,0,0,54304.8
0,0,0,54314.8
0,0,0,54324.8
0,0,0,54334.8
0,0,0,54344.8
0,0,0,54354.9
0,0,0,54364.9
0,0,0,54374.9
0,0,0,54384.9
0,0,0,54395
0,0,0,54405
0,0,0,54415
0,0,0,54425
0,0,0,54435
0,0,0,54445.1
0,0,0,54455.1
0,0,0,54465.1
0,0,0,54475.1
0,0,0,54485.1
0,0,0,54495.2
0,0,0,54505.2
0,0,0,54515.2
0,0,0,54525.2
0,0,0,54535.3
0,0,0,54545.3
0,0,0,54555.3
0,0,0,54565.3
0,0,0,54575.3
0,0,0,54585.4
0,0,0,54595.4
0,0,0,54605.4
0,0,0,54615.4
0,0,0,54625.5
0,0,0,54635.5
0,0,0,54645.5
0,0,0,54655.5
0,0,0,54665.6
0,0,0,54675.6
0,0,0,54685.6
0,0,0,54695.6
0,0,0,54705.6
0,0,0,54715.7
0,0,0,54725.7
0,0,0,54735.7
0,0,0,54745.7
0,0,0,54755.7
0,0,0,54765.8
0,0,0,54775.8
0,0,0,54785.8
0,0,0,54795.8
0,0,0,54805.9
0,0,0,54815.9
0,0,0,54825.9
0,0,0,54835.9
0,0,0,54845.9
0,0,0,54856
0,0,0,54866
0,0,0,54876
0,0,0,54886
0,0,0,54896.1
0,0,0,54906.1
0,0,0,54916.1
0,0,0,54926.1
0,0,0,54936.1
0,0,0,54946.2
0,0,0,54956.2
0,0,0,54966.2
0,0,0,54976.2
0,0,0,54986.3
0,0,0,54996.3
0,0,0,55006.3
0,0,0,55016.3
0,0,0,55026.3
0,0,0,55036.4
0,0,0,55046.4
0,0,0,55056.4
0,0,0,55066.4
0,0,0,55076.4
0,0,0,55086.5
0,0,0,55096.5
0,0,0,55106.5
0,0,0,55116.5
0,0,0,55126.6
0,0,0,55136.6
0,0,0,55146.6
0,0,0,55156.6
0,0,0,55166.6
0,0,0,55176.7
0,0,0,55186.7
0,0,0,55196.7
0,0,0,55206.7
0,0,0,55216.8
0,0,0,55226.8
0,0,0,55236.8
0,0,0,55246.8
0,0,0,55256.8
0,0,0,55266.9
0,0,0,55276.9
0,0,0,55286.9
0,0,0,55296.9
0,0,0,55307
0,0,0,55317
0,0,0,55327
0,0,0,55337
0,0,0,55347
0,0,0,55357.1
0,0,0,55367.1
0,0,0,55377.1
0,0,0,55387.1
0,0,0,55397.2
0,0,0,55407.2
0,0,0,55417.2
0,0,0,55427.2
0,0,0,55437.2
0,0,0,55447.3
0,0,0,55457.3
0,0,0,55467.3
0,0,0,55477.3
0,0,0,55487.4
0,0,0,55497.4
0,0,0,55507.4
0,0,0,55517.4
0,0,0,55527.5
0,0,0,55537.5
0,0,0,55547.5
0,0,0,55557.5
0,0,0,55567.5
0,0,0,55577.6
0,0,0,55587.6
0,0,0,55597.6
0,0,0,55607.6
0,0,0,55617.6
0,0,0,55627.7
0,0,0,55637.7
0,0,0,55647.7
0,0,0,55657.7
0,0,0,55667.8
0,0,0,55677.8
0,0,0,55687.8
0,0,0,55697.8
0,0,0,55707.8
0,0,0,55717.9
0,0,0,55727.9
0,0,0,55737.9
0,0,0,55747.9
0,0,0,55758
0,0,0,55768
0,0,0,55778
0,0,0,55788
0,0,0,55798
0,0,0,55808.1
0,0,0,55818.1
0,0,0,55828.1
0,0,0,55838.1
0,0,0,55848.2
0,0,0,55858.2
0,0,0,55868.2
0,0,0,55878.2
0,0,0,55888.2
0,0,0,55898.3
0,0,0,55908.3
0,0,0,55918.3
0,0,0,55928.3
0,0,0,55938.4
0,0,0,55948.4
0,0,0,55958.4
0,0,0,55968.4
0,0,0,55978.4
0,0,0,55988.5
0,0,0,55998.5
0,0,0,56008.5
0,0,0,56018.5
0,0,0,56028.6
0,0,0,56038.6
0,0,0,56048.6
0,0,0,56058.6
0,0,0,56068.6
0,0,0,56078.7
0,0,0,56088.7
0,0,0,56098.7
0,0,0,56108.7
0,0,0,56118.8
0,0,0,56128.8
0,0,0,56138.8
0,0,0,56148.8
0,0,0,56158.8
0,0,0,56168.9
0,0,0,56178.9
0,0,0,56188.9
0,0,0,56198.9
0,0,0,56208.9
0,0,0,56219
0,0,0,56229
0,0,0,56239
0,0,0,56249
0,0,0,56259.1
0,0,0,56269.1
0,0,0,56279.1
0,0,0,56289.1
0,0,0,56299.1
0,0,0,56309.2
0,0,0,56319.2
0,0,0,56329.2
0,0,0,56339.2
0,0,0,56349.3
0,0,0,56359.3
0,0,0,56369.3
0,0,0,56379.3
0,0,0,56389.3
0,0,0,56399.4
0,0,0,56409.4
0,0,0,56419.4
0,0,0,56429.4
0,0,0,56439.5
0,0,0,56449.5
0,0,0,56459.5
0,0,0,56469.5
0,0,0,56479.5
0,0,0,56489.6
0,0,0,56499.6
0,0,0,56509.6
0,0,0,56519.6
0,0,0,56529.7
0,0,0,56539.7
0,0,0,56549.7
0,0,0,56559.7
0,0,0,56569.7
0,0,0,56579.8
0,0,0,56589.8
0,0,0,56599.8
0,0,0,56609.8
0,0,0,56619.9
0,0,0,56629.9
0,0,0,56639.9
0,0,0,56649.9
0,0,0,56659.9
0,0,0,56670
0,0,0,56680
0,0,0,56690
0,0,0,56700
0,0,0,56710.1
0,0,0,56720.1
0,0,0,56730.1
0,0,0,56740.1
0,0,0,56750.1
0,0,0,56760.2
0,0,0,56770.2
0,0,0,56780.2
0,0,0,56790.2
0,0,0,56800.3
0,0,0,56810.3
0,0,0,56820.3
0,0,0,56830.3
0,0,0,56840.3
0,0,0,56850.4
0,0,0,56860.4
0,0,0,56870.4
0,0,0,56880.4
0,0,0,56890.5
0,0,0,56900.5
0,0,0,56910.5
0,0,0,56920.5
0,0,0,56930.5
0,0,0,56940.6
0,0,0,56950.6
0,0,0,56960.6
0,0,0,56970.6
0,0,0,56980.7
0,0,0,56990.7
0,0,0,57000.7
0,0,0,57010.7
0,0,0,57020.7
0,0,0,57030.8
0,0,0,57040.8
0,0,0,57050.8
0,0,0,57060.8
0,0,0,57070.9
0,0,0,57080.9
0,0,0,57090.9
0,0,0,57100.9
0,0,0,57110.9
0,0,0,57121
0,0,0,57131
0,0,0,57141
0,0,0,57151
0,0,0,57161.1
0,0,0,57171.1
0,0,0,57181.1
0,0,0,57191.1
0,0,0,57201.1
0,0,0,57211.2
0,0,0,57221.2
0,0,0,57231.2
0,0,0,57241.2
0,0,0,57251.3
0,0,0,57261.3
0,0,0,57271.3
0,0,0,57281.3
0,0,0,57291.3
0,0,0,57301.4
0,0,0,57311.4
0,0,0,57321.4
0,0,0,57331.4
0,0,0,57341.5
0,0,0,57351.5
0,0,0,57361.5
0,0,0,57371.5
0,0,0,57381.5
0,0,0,57391.6
0,0,0,57401.6
0,0,0,57411.6
0,0,0,57421.6
0,0,0,57431.6
0,0,0,57441.7
0,0,0,57451.7
0,0,0,57461.7
0,0,0,57471.7
0,0,0,57481.8
0,0,0,57491.8
0,0,0,57501.8
0,0,0,57511.8
0,0,0,57521.8
0,0,0,57531.9
0,0,0,57541.9
0,0,0,57551.9
0,0,0,57561.9
0,0,0,57572
0,0,0,57582
0,0,0,57592
0,0,0,57602
0,0,0,57612
0,0,0,57622.1
0,0,0,57632.1
0,0,0,57642.1
0,0,0,57652.1
0,0,0,57662.2
0,0,0,57672.2
0,0,0,57682.2
0,0,0,57692.2
0,0,0,57702.2
0,0,0,57712.3
0,0,0,57722.3
0,0,0,57732.3
0,0,0,57742.3
0,0,0,57752.4
0,0,0,57762.4
0,0,0,57772.4
0,0,0,57782.4
0,0,0,57792.4
0,0,0,57802.5
0,0,0,57812.5
0,0,0,57822.5
0,0,0,57832.5
0,0,0,57842.6
0,0,0,57852.6
0,0,0,57862.6
0,0,0,57872.6
0,0,0,57882.6
0,0,0,57892.7
0,0,0,57902.7
0,0,0,57912.7
0,0,0,57922.7
0,0,0,57932.8
0,0,0,57942.8
0,0,0,57952.8
0,0,0,57962.8
0,0,0,57972.8
0,0,0,57982.9
0,0,0,57992.9
0,0,0,58002.9
0,0,0,58012.9
0,0,0,58023
0,0,0,58033
0,0,0,58043
0,0,0,58053
0,0,0,58063
0,0,0,58073.1
0,0,0,58083.1
0,0,0,58093.1
0,0,0,58103.1
0,0,0,58113.1
0,0,0,58123.2
0,0,0,58133.2
0,0,0,58143.2
0,0,0,58153.2
0,0,0,58163.3
0,0,0,58173.3
0,0,0,58183.3
0,0,0,58193.3
0,0,0,58203.3
0,0,0,58213.4
0,0,0,58223.4
0,0,0,58233.4
0,0,0,58243.4
0,0,0,58253.5
0,0,0,58263.5
0,0,0,58273.5
0,0,0,58283.5
0,0,0,58293.5
0,0,0,58303.6
0,0,0,58313.6
0,0,0,58323.6
0,0,0,58333.6
3,0,2,58343.7
27,12,49,58353.7
26,31,41,58363.8
18,14,27,58373.8
69,38,101,58383.8
113,67,125,58393.8
93,69,115,58403.9
68,62,96,58413.9
23,15,32,58423.9
5,4,7,58433.9
14,8,25,58444
52,22,78,58454
64,28,100,58464.1
60,26,119,58474.1
59,31,85,58484.1
63,35,103,58494.2
70,25,97,58504.2
81,24,110,58514.2
75,19,112,58524.3
76,20,99,58534.3
71,34,89,58544.3
69,32,100,58554.4
94,29,92,58564.4
68,30,97,58574.4
59,30,98,58584.5
62,34,112,58594.5
68,29,83,58604.5
50,30,88,58614.6
68,30,73,58624.6
71,28,85,58634.6
57,39,104,58644.7
91,36,103,58654.7
71,31,88,58664.7
78,25,80,58674.8
60,36,93,58684.8
73,33,114,58694.8
58,56,113,58704.9
71,41,98,58714.9
81,32,99,58724.9
57,46,109,58735
65,31,99,58745
66,55,100,58755
56,30,111,58765.1
81,48,101,58775.1
67,31,93,58785.1
58,45,97,58795.2
66,43,87,58805.2
82,50,111,58815.2
62,50,95,58825.3
61,40,119,58835.3
86,47,103,58845.3
68,48,98,58855.4
66,45,98,58865.4
75,42,92,58875.5
71,39,89,58885.5
68,44,86,58895.5
55,42,111,58905.6
58,40,100,58915.6
50,46,98,58925.6
61,50,91,58935.7
59,49,88,58945.7
62,44,90,58955.7
50,48,112,58965.8
59,48,96,58975.8
69,49,93,58985.8
72,51,110,58995.9
61,56,98,59005.9
83,39,99,59015.9
84,51,82,59026
75,50,86,59036
74,59,104,59046
60,42,116,59056.1
64,49,89,59066.1
77,50,112,59076.1
74,47,109,59086.2
81,55,115,59096.2
62,60,121,59106.2
66,28,105,59116.3
59,52,98,59126.3
71,43,100,59136.3
74,68,94,59146.4
66,58,100,59156.4
67,55,111,59166.4
66,47,121,59176.5
67,41,124,59186.5
64,29,107,59196.5
54,54,120,59206.6
69,35,94,59216.6
61,45,104,59226.6
61,45,93,59236.7
72,43,116,59246.7
62,49,89,59256.7
68,43,108,59266.8
67,49,94,59276.8
77,53,118,59286.8
56,58,95,59296.9
74,45,96,59306.9
72,42,105,59316.9
80,47,101,59327
68,44,103,59337
73,55,91,59347
68,39,102,59357.1
75,47,110,59367.1
50,41,91,59377.1
67,48,87,59387.2
68,46,82,59397.2
60,41,111,59407.2
57,39,90,59417.3
64,39,97,59427.3
54,50,91,59437.3
81,42,106,59447.4
66,47,108,59457.4
57,46,97,59467.4
70,49,110,59477.5
63,46,103,59487.5
74,54,103,59497.5
61,47,101,59507.6
64,40,108,59517.6
70,49,106,59527.6
76,51,97,59537.7
65,47,110,59547.7
74,40,97,59557.7
74,50,111,59567.8
81,48,119,59577.8
77,42,106,59587.8
66,37,100,59597.9
65,50,95,59607.9
79,34,87,59617.9
64,34,97,59628
51,48,103,59638
74,42,101,59648
57,42,104,59658.1
73,53,100,59668.1
65,37,107,59678.1
79,47,97,59688.2
61,48,114,59698.2
72,47,85,59708.2
71,32,90,59718.3
65,39,85,59728.3
64,50,100,59738.3
71,54,100,59748.4
74,46,102,59758.4
82,34,106,59768.4
66,55,80,59778.5
74,50,117,59788.5
62,48,101,59798.6
66,43,94,59808.6
62,46,109,59818.6
63,55,102,59828.7
65,58,123,59838.7
63,67,96,59848.7
65,47,97,59858.8
76,50,98,59868.8
61,60,96,59878.8
64,48,98,59888.9
76,66,112,59898.9
78,57,105,59908.9
65,65,106,59919
70,48,101,59929
54,36,86,59939
63,55,95,59949.1
64,67,116,59959.1
69,66,109,59969.1
50,58,109,59979.2
60,44,110,59989.2
58,56,92,59999.2
58,46,97,60009.3
63,53,95,60019.3
73,32,124,60029.3
70,56,107,60039.4
75,53,117,60049.4
62,54,114,60059.4
62,42,89,60069.5
67,54,112,60079.5
74,56,101,60089.5
59,53,108,60099.6
69,56,93,60109.6
80,62,105,60119.6
63,66,95,60129.7
65,52,88,60139.7
78,56,123,60149.7
67,50,100,60159.8
63,62,84,60169.8
63,69,107,60179.8
76,52,108,60189.9
65,70,107,60199.9
71,74,101,60209.9
71,57,112,60220
76,44,105,60230
62,71,96,60240
76,72,104,60250.1
61,54,109,60260.1
65,51,89,60270.1
65,29,101,60280.2
69,40,109,60290.2
67,55,90,60300.2
58,60,104,60310.3
72,61,101,60320.3
69,67,82,60330.3
80,68,113,60340.4
66,47,104,60350.4
60,61,105,60360.4
80,71,107,60370.5
64,73,119,60380.5
75,70,109,60390.5
56,69,123,60400.6
53,66,110,60410.6
67,55,110,60420.6
77,50,115,60430.7
81,72,107,60440.7
61,63,91,60450.7
57,52,84,60460.8
66,56,90,60470.8
72,48,105,60480.8
68,59,112,60490.9
74,68,101,60500.9
86,77,116,60510.9
63,46,109,60521
57,65,103,60531
63,73,123,60541
65,49,104,60551.1
74,55,92,60561.1
64,56,99,60571.2
60,61,104,60581.2
91,63,124,60591.2
64,74,99,60601.2
61,56,105,60611.3
67,67,104,60621.3
58,47,102,60631.4
80,56,114,60641.4
63,66,106,60651.4
62,62,122,60661.5
71,64,101,60671.5
64,61,88,60681.5
65,67,103,60691.6
62,59,101,60701.6
78,63,111,60711.6
75,74,101,60721.7
61,54,103,60731.7
65,50,113,60741.7
51,71,120,60751.8
71,70,91,60761.8
51,56,87,60771.8
65,57,102,60781.9
63,54,89,60791.9
60,54,111,60801.9
64,62,105,60812
61,62,110,60822
67,69,121,60832
60,58,119,60842.1
58,67,114,60852.1
65,64,115,60862.1
64,50,100,60872.2
52,54,100,60882.2
89,66,95,60892.2
54,65,109,60902.3
75,48,91,60912.3
64,74,112,60922.3
73,62,83,60932.4
83,66,99,60942.4
58,61,110,60952.4
69,64,104,60962.5
78,61,96,60972.5
59,54,104,60982.5
60,60,106,60992.6
74,74,97,61002.6
79,69,119,61012.6
72,70,129,61022.7
58,53,96,61032.7
77,55,96,61042.7
82,69,96,61052.8
47,59,107,61062.8
54,72,95,61072.8
69,80,86,61082.9
69,49,118,61092.9
55,59,129,61102.9
67,63,111,61113
62,69,105,61123
69,67,131,61133
73,78,122,61143.1
54,63,107,61153.1
81,61,104,61163.1
62,57,98,61173.2
82,62,106,61183.2
71,54,96,61193.2
59,62,115,61203.3
72,51,99,61213.3
78,64,104,61223.4
69,56,101,61233.4
89,56,117,61243.4
63,59,108,61253.5
59,66,114,61263.5
60,59,104,61273.5
74,47,81,61283.6
71,55,109,61293.6
61,56,109,61303.6
61,60,113,61313.7
75,64,85,61323.7
57,57,112,61333.7
59,60,90,61343.8
64,63,91,61353.8
48,51,101,61363.8
66,51,96,61373.9
67,49,111,61383.9
57,65,83,61393.9
74,75,97,61403.9
62,64,122,61414
61,51,116,61424
56,58,119,61434.1
65,52,110,61444.1
59,54,84,61454.1
73,54,95,61464.2
71,43,110,61474.2
54,49,102,61484.2
76,60,96,61494.3
66,35,110,61504.3
56,50,101,61514.3
75,51,109,61524.4
52,43,106,61534.4
48,32,84,61544.4
60,46,94,61554.5
75,41,110,61564.5
66,45,93,61574.5
75,40,97,61584.6
81,53,105,61594.6
71,44,97,61604.6
76,40,88,61614.7
61,48,107,61624.7
68,39,77,61634.7
79,41,110,61644.8
66,55,97,61654.8
63,46,92,61664.8
63,47,88,61674.9
80,50,117,61684.9
61,47,98,61694.9
69,45,110,61705
73,48,94,61715
45,42,98,61725
63,42,96,61735.1
70,41,100,61745.1
67,40,96,61755.1
72,39,104,61765.2
60,53,110,61775.2
67,45,106,61785.2
57,37,96,61795.3
63,37,102,61805.3
65,41,83,61815.3
59,40,103,61825.4
64,37,97,61835.4
53,37,101,61845.4
63,41,92,61855.5
77,27,74,61865.5
62,34,121,61875.5
67,38,97,61885.6
73,32,113,61895.6
88,25,103,61905.6
59,28,95,61915.7
87,33,116,61925.7
81,24,77,61935.7
55,29,87,61945.8
82,20,78,61955.8
70,26,101,61965.8
81,25,98,61975.9
64,34,95,61985.9
60,23,89,61995.9
64,21,103,62006
72,29,100,62016
63,23,85,62026
55,27,81,62036.1
59,15,79,62046.1
62,39,100,62056.1
59,26,99,62066.2
69,18,80,62076.2
64,22,86,62086.2
69,8,87,62096.3
59,20,75,62106.3
69,31,95,62116.4
48,19,97,62126.4
49,30,92,62136.4
72,17,88,62146.5
63,23,87,62156.5
43,13,82,62166.5
63,17,90,62176.6
61,17,94,62186.6
42,15,77,62196.6
60,17,84,62206.7
65,21,87,62216.7
65,5,100,62226.7
74,19,97,62236.8
71,8,95,62246.8
66,22,74,62256.8
57,19,91,62266.9
68,14,95,62276.9
52,18,94,62286.9
66,14,73,62297
50,12,87,62307
55,14,93,62317
54,10,97,62327.1
59,11,77,62337.1
66,16,74,62347.1
47,17,109,62357.2
74,21,81,62367.2
72,10,83,62377.2
49,9,78,62387.3
66,7,76,62397.3
56,7,70,62407.3
61,15,77,62417.4
57,8,97,62427.4
59,9,90,62437.4
46,15,86,62447.5
82,6,89,62457.5
76,16,88,62467.5
60,11,80,62477.6
71,13,81,62487.6
55,4,89,62497.7
65,12,74,62507.7
61,12,70,62517.7
76,9,77,62527.8
50,15,89,62537.8
61,6,79,62547.8
57,8,94,62557.9
63,9,83,62567.9
60,7,73,62577.9
62,10,84,62588
55,9,89,62598
63,7,87,62608
62,7,71,62618.1
60,8,77,62628.1
59,3,88,62638.1
75,6,80,62648.2
69,9,78,62658.2
46,6,75,62668.2
56,8,80,62678.3
54,4,91,62688.3
72,9,74,62698.3
58,6,85,62708.4
57,5,90,62718.4
54,5,66,62728.4
63,6,83,62738.5
53,3,79,62748.5
72,5,85,62758.5
66,3,91,62768.6
68,8,85,62778.6
55,11,69,62788.6
68,6,85,62798.7
64,7,88,62808.7
69,7,80,62818.7
77,7,91,62828.8
65,3,75,62838.8
69,10,76,62848.8
54,5,84,62858.9
71,7,77,62868.9
68,12,90,62878.9
55,11,69,62889
70,13,95,62899
51,6,82,62909
64,6,68,62919.1
59,7,80,62929.1
61,8,74,62939.1
74,4,87,62949.2
62,3,81,62959.2
54,4,76,62969.2
68,2,73,62979.3
54,8,73,62989.3
52,4,72,62999.3
49,4,84,63009.4
44,6,97,63019.4
57,8,79,63029.4
64,8,71,63039.5
67,9,88,63049.5
66,6,81,63059.5
61,8,86,63069.6
76,10,85,63079.6
57,8,75,63089.6
68,2,73,63099.7
76,3,76,63109.7
71,4,64,63119.7
50,2,81,63129.8
62,6,80,63139.8
82,3,71,63149.8
42,6,66,63159.9
60,5,60,63169.9
72,3,84,63179.9
59,5,79,63190
54,3,55,63200
72,4,89,63210
55,1,84,63220.1
66,5,87,63230.1
60,7,68,63240.1
74,5,57,63250.2
71,2,77,63260.2
75,6,67,63270.2
66,5,72,63280.3
73,5,89,63290.3
61,2,74,63300.3
64,5,70,63310.4
56,5,74,63320.4
63,2,72,63330.4
67,3,76,63340.5
65,4,64,63350.5
72,1,63,63360.5
60,3,79,63370.6
75,3,82,63380.6
58,2,76,63390.6
62,3,85,63400.7
59,5,76,63410.7
63,2,69,63420.7
54,3,86,63430.8
79,7,67,63440.8
56,2,82,63450.8
74,2,76,63460.9
62,3,89,63470.9
66,3,79,63480.9
54,4,74,63491
67,3,77,63501
66,4,71,63511
61,2,70,63521.1
74,2,92,63531.1
74,3,71,63541.1
57,2,49,63551.2
64,1,65,63561.2
56,2,69,63571.2
54,2,71,63581.3
54,2,60,63591.3
64,1,83,63601.3
57,3,65,63611.4
64,0,59,63621.4
54,2,64,63631.4
61,2,74,63641.5
68,0,78,63651.5
81,2,75,63661.5
55,2,64,63671.6
58,3,70,63681.6
79,3,57,63691.6
67,0,76,63701.7
71,2,75,63711.7
60,5,84,63721.7
75,2,83,63731.8
56,3,57,63741.8
77,6,68,63751.8
60,1,64,63761.9
74,2,80,63771.9
62,2,74,63781.9
73,2,62,63792
65,1,74,63802
81,4,81,63812.1
56,8,81,63822.1
66,4,73,63832.1
76,3,65,63842.2
74,6,77,63852.2
73,8,78,63862.2
64,1,83,63872.3
63,3,73,63882.3
64,5,67,63892.3
62,9,61,63902.4
63,9,67,63912.4
73,3,69,63922.4
72,9,84,63932.5
83,10,77,63942.5
50,6,64,63952.5
81,2,67,63962.6
79,6,78,63972.6
69,6,58,63982.7
70,4,59,63992.7
60,8,72,64002.7
76,7,67,64012.8
51,5,62,64022.8
70,6,76,64032.8
65,7,59,64042.9
68,8,79,64052.9
61,13,60,64062.9
89,10,61,64073
80,10,54,64083
67,9,55,64093
68,11,71,64103.1
67,11,69,64113.1
68,4,67,64123.1
60,1,63,64133.2
84,9,76,64143.2
55,3,68,64153.2
67,10,52,64163.3
63,10,76,64173.3
72,10,74,64183.3
55,14,80,64193.4
59,4,71,64203.4
76,10,76,64213.5
62,11,82,64223.5
73,18,69,64233.5
63,9,66,64243.6
82,11,78,64253.6
63,21,62,64263.6
77,22,79,64273.7
87,13,76,64283.7
80,14,83,64293.7
67,11,62,64303.8
64,12,66,64313.8
64,7,77,64323.8
70,14,65,64333.9
78,11,54,64343.9
63,23,75,64353.9
78,10,64,64364
64,17,78,64374
64,26,76,64384.1
85,20,69,64394.1
57,19,75,64404.1
66,17,66,64414.2
73,16,52,64424.2
72,23,58,64434.2
90,24,66,64444.3
77,14,79,64454.3
68,16,71,64464.3
78,16,74,64474.4
65,22,58,64484.4
73,22,83,64494.4
72,24,72,64504.5
71,23,79,64514.5
74,23,76,64524.5
81,18,61,64534.6
63,15,72,64544.6
66,25,68,64554.7
65,23,77,64564.7
78,23,68,64574.7
72,23,71,64584.8
60,12,63,64594.8
96,40,77,64604.8
84,21,71,64614.9
68,21,64,64624.9
65,20,59,64634.9
65,20,71,64645
66,16,62,64655
56,15,56,64665
61,27,74,64675.1
77,21,65,64685.1
64,16,72,64695.1
62,22,74,64705.2
74,24,78,64715.2
64,30,64,64725.2
76,26,70,64735.3
